5022;4;5;47;sea;false;ocean;0
5023;25;29;43;sea;false;ocean;0
5024;2;1;78;sea;false;ocean;0
5025;21;49;10;sea;true;ocean;0
5026;5;7;63;sea;false;ocean;0
5027;59;0;7;sea;false;ocean;0
5028;20;11;54;sea;false;ocean;0
5029;59;3;28;sea;false;ocean;0
5030;1;55;41;sea;false;ocean;0
5031;38;9;3;sea;true;ocean;0
5032;21;22;20;sea;false;ocean;0
5033;5;39;47;sea;false;ocean;0
5034;21;28;27;sea;false;ocean;0
5035;17;22;51;sea;false;ocean;0
5036;2;44;38;sea;false;ocean;0
5037;58;23;2;sea;false;ocean;0
5038;17;4;31;sea;false;ocean;0
5039;34;37;18;sea;false;ocean;0
5040;1;46;44;sea;false;ocean;0
5041;20;48;26;sea;false;ocean;0
5042;38;4;12;sea;false;ocean;0
5043;32;44;3;sea;true;ocean;0
5044;54;5;3;sea;false;ocean;0
5045;44;20;2;sea;false;ocean;0
5046;27;36;24;sea;false;ocean;0
5047;7;18;18;sea;false;ocean;0
5048;39;36;20;sea;false;ocean;0
5049;16;24;43;sea;false;ocean;0
5050;25;40;8;sea;false;ocean;0
5051;32;13;39;sea;false;ocean;0
5052;46;11;21;sea;false;ocean;0
5053;44;5;30;sea;false;ocean;0
5054;2;19;16;sea;false;ocean;0
5055;13;31;52;sea;false;ocean;0
5056;49;8;6;sea;false;ocean;0
5057;15;39;11;sea;false;ocean;0
5058;2;11;78;sea;false;ocean;0
5059;77;8;5;sea;false;ocean;0
5060;15;24;35;sea;false;ocean;0
5061;56;18;12;sea;false;ocean;0
5062;68;13;10;sea;false;ocean;0
5063;65;1;17;sea;false;ocean;0
5064;24;30;45;sea;false;ocean;0
5065;28;23;28;sea;false;ocean;0
5066;25;13;43;sea;false;ocean;0
5067;15;22;47;sea;true;ocean;0
5068;29;10;11;sea;false;ocean;0
5069;38;14;0;sea;true;ocean;0
5070;16;72;6;sea;false;ocean;0
5071;37;18;39;sea;false;ocean;0
5072;21;46;32;sea;false;ocean;0
5073;53;7;24;sea;false;ocean;0
5074;12;44;16;sea;false;ocean;0
5075;20;45;0;sea;false;ocean;0
5076;35;0;39;sea;false;ocean;0
5077;22;12;14;sea;false;ocean;0
5078;13;26;10;sea;false;ocean;0
5079;9;27;59;sea;false;ocean;0
5080;59;17;16;sea;false;ocean;0
5081;20;30;9;sea;false;ocean;0
5082;0;33;28;sea;false;ocean;0
5083;22;40;10;sea;false;ocean;0
5084;32;33;22;sea;false;ocean;0
5085;17;73;0;sea;false;ocean;0
5086;13;51;21;sea;false;ocean;0
5087;24;28;43;sea;false;ocean;0
5088;28;8;26;sea;false;ocean;0
5089;31;40;5;sea;false;ocean;0
5090;2;10;9;sea;false;ocean;0
5091;12;42;30;sea;false;ocean;0
5092;18;2;37;sea;true;ocean;0
5093;38;12;21;sea;false;ocean;0
5094;5;39;29;sea;false;ocean;0
5095;24;26;43;sea;false;ocean;0
5096;24;11;56;sea;false;ocean;0
5097;18;51;1;sea;false;ocean;0
5098;57;10;15;sea;false;ocean;0
5099;64;19;10;sea;false;ocean;0
5100;2;43;32;sea;false;ocean;0
5101;7;52;12;sea;false;ocean;0
5102;2;1;44;sea;false;ocean;0
5103;30;17;46;sea;false;ocean;0
5104;18;16;16;sea;false;ocean;0
5105;2;57;39;sea;false;ocean;0
5106;13;5;34;sea;false;ocean;0
5107;21;27;36;sea;false;ocean;0
5108;45;31;12;sea;false;ocean;0
5109;37;7;55;sea;false;ocean;0
5110;28;36;21;sea;false;ocean;0
5111;56;12;0;sea;false;ocean;0
5112;16;22;27;sea;false;ocean;0
5113;29;11;49;sea;false;ocean;0
5114;69;4;8;sea;false;ocean;0
5115;15;10;27;sea;false;ocean;0
5116;15;11;72;sea;false;ocean;0
5117;60;11;16;sea;false;ocean;0
5118;18;58;13;sea;false;ocean;0
5119;24;41;0;sea;false;ocean;0
5120;0;40;6;sea;false;ocean;0
5121;52;16;3;sea;false;ocean;0
5122;10;0;71;sea;false;ocean;0
5123;2;25;8;sea;false;ocean;0
5124;14;24;10;sea;false;ocean;0
5125;56;17;21;sea;false;ocean;0
5126;4;2;24;sea;false;ocean;0
5127;1;72;15;sea;true;ocean;0
5128;20;15;64;sea;false;ocean;0
5129;48;10;11;sea;false;ocean;0
5130;24;23;34;sea;false;ocean;0
5131;8;27;25;sea;false;ocean;0
5132;23;8;6;sea;false;ocean;0
5133;30;29;1;sea;false;ocean;0
5134;23;3;34;sea;false;ocean;0
5135;24;0;16;sea;false;ocean;0
5136;43;10;33;sea;false;ocean;0
5137;17;18;27;sea;false;ocean;0
5138;26;29;37;sea;false;ocean;0
5139;21;9;5;sea;false;ocean;0
5140;1;34;21;sea;false;ocean;0
5141;13;68;9;sea;false;ocean;0
5142;28;14;9;sea;false;ocean;0
5143;10;52;21;sea;false;ocean;0
5144;39;23;5;sea;false;ocean;0
5145;7;1;83;sea;false;ocean;0
5146;6;35;36;sea;false;ocean;0
5147;10;12;38;sea;false;ocean;0
5148;4;8;34;sea;false;ocean;0
5149;8;7;23;sea;false;ocean;0
5150;20;3;45;sea;false;ocean;0
5151;43;18;8;sea;false;ocean;0
5152;57;0;26;sea;false;ocean;0
5153;17;28;20;sea;true;ocean;0
5154;41;11;45;sea;false;ocean;0
5155;8;21;37;sea;false;ocean;0
5156;31;4;60;sea;false;ocean;0
5157;37;32;6;sea;false;ocean;0
5158;9;31;25;sea;false;ocean;0
5159;3;49;42;sea;false;ocean;0
5160;58;8;6;sea;true;ocean;0
5161;14;21;16;sea;false;ocean;0
5162;7;0;54;sea;false;ocean;0
5163;2;24;53;sea;false;ocean;0
5164;2;51;18;sea;false;ocean;0
5165;13;52;4;sea;false;ocean;0
5166;50;15;13;sea;false;ocean;0
5167;20;31;4;sea;false;ocean;0
5168;39;17;39;sea;false;ocean;0
5169;31;8;10;sea;false;ocean;0
5170;45;22;24;sea;false;ocean;0
5171;29;7;55;sea;false;ocean;0
5172;0;24;16;sea;false;ocean;0
5173;73;21;0;sea;false;ocean;0
5174;43;24;21;sea;true;ocean;0
5175;4;10;76;sea;false;ocean;0
5176;69;20;10;sea;false;ocean;0
5177;6;66;4;sea;false;ocean;0
5178;17;39;23;sea;false;ocean;0
5179;13;48;5;sea;false;ocean;0
5180;46;21;22;sea;false;ocean;0
5181;61;18;13;sea;false;ocean;0
5182;53;0;10;sea;false;ocean;0
5183;7;55;12;sea;true;ocean;0
5184;8;17;72;sea;true;ocean;0
5185;45;7;42;sea;false;ocean;0
5186;31;9;50;sea;false;ocean;0
5187;45;3;4;sea;false;ocean;0
5188;0;16;62;sea;false;ocean;0
5189;3;15;81;sea;false;ocean;0
5190;42;33;4;sea;false;ocean;0
5191;21;0;41;sea;false;ocean;0
5192;3;45;39;sea;false;ocean;0
5193;62;15;9;sea;false;ocean;0
5194;25;49;12;sea;false;ocean;0
5195;8;2;25;sea;false;ocean;0
5196;87;10;0;sea;false;ocean;0
5197;20;11;18;sea;false;ocean;0
5198;0;13;82;sea;false;ocean;0
5199;29;7;17;sea;true;ocean;0
5200;5;5;28;sea;false;ocean;0
5201;1;31;33;sea;false;ocean;0
5202;62;10;11;sea;false;ocean;0
5203;41;4;52;sea;false;ocean;0
5204;60;9;27;sea;false;ocean;0
5205;9;15;2;sea;false;ocean;0
5206;15;56;28;sea;false;ocean;0
5207;7;15;71;sea;false;ocean;0
5208;34;7;57;sea;false;ocean;0
5209;13;41;35;sea;false;ocean;0
5210;13;2;46;sea;false;ocean;0
5211;3;70;19;sea;false;ocean;0
5212;13;6;62;sea;false;ocean;0
5213;14;68;8;sea;false;ocean;0
5214;15;24;15;sea;false;ocean;0
5215;9;2;39;sea;false;ocean;0
5216;24;37;18;sea;false;ocean;0
5217;36;31;8;sea;false;ocean;0
5218;12;40;46;sea;false;ocean;0
5219;9;32;20;sea;false;ocean;0
5220;25;15;13;sea;false;ocean;0
5221;18;16;37;sea;false;ocean;0
5222;9;14;1;sea;false;ocean;0
5223;40;46;6;sea;false;ocean;0
5224;26;41;17;sea;false;ocean;0
5225;21;51;6;sea;false;ocean;0
5226;20;56;14;sea;false;ocean;0
5227;22;15;8;sea;false;ocean;0
5228;77;12;7;sea;false;ocean;0
5229;3;32;24;sea;false;ocean;0
5230;7;42;3;sea;false;ocean;0
5231;1;41;18;sea;false;ocean;0
5232;20;24;11;sea;false;ocean;0
5233;68;24;3;sea;false;ocean;0
5234;14;0;81;sea;false;ocean;0
5235;36;40;8;sea;false;ocean;0
5236;17;3;31;sea;false;ocean;0
5237;32;37;11;sea;false;ocean;0
5238;11;24;58;sea;false;ocean;0
5239;36;1;43;sea;false;ocean;0
5240;32;6;35;sea;false;ocean;0
5241;8;23;27;sea;false;ocean;0
5242;5;89;4;sea;false;ocean;0
5243;6;22;26;sea;false;ocean;0
5244;21;52;5;sea;true;ocean;0
5245;60;24;1;sea;false;ocean;0
5246;28;8;13;sea;false;ocean;0
5247;11;6;76;sea;true;ocean;0
5248;38;22;39;sea;false;ocean;0
5249;37;24;16;sea;false;ocean;0
5250;21;44;29;sea;false;ocean;0
5251;12;53;10;sea;false;ocean;0
5252;46;6;8;sea;false;ocean;0
5253;8;45;29;sea;false;ocean;0
5254;52;8;26;sea;false;ocean;0
5255;45;10;5;sea;false;ocean;0
5256;30;11;30;sea;false;ocean;0
5257;6;77;14;sea;true;ocean;0
5258;7;49;36;sea;false;ocean;0
5259;32;4;29;sea;false;ocean;0
5260;53;17;27;sea;false;ocean;0
5261;41;10;21;sea;false;ocean;0
5262;10;14;41;sea;false;ocean;0
5263;46;12;34;sea;false;ocean;0
5264;6;66;12;sea;false;ocean;0
5265;37;19;23;sea;false;ocean;0
5266;31;14;28;sea;false;ocean;0
5267;63;29;1;sea;false;ocean;0
5268;4;8;21;sea;false;ocean;0
5269;64;26;1;sea;true;ocean;0
5270;55;15;15;sea;false;ocean;0
5271;24;4;3;sea;false;ocean;0
5272;77;5;9;sea;false;ocean;0
5273;23;16;19;sea;false;ocean;0
5274;49;12;5;sea;false;ocean;0
5275;8;78;2;sea;false;ocean;0
5276;12;30;15;sea;false;ocean;0
5277;35;10;48;sea;false;ocean;0
5278;31;8;0;sea;false;ocean;0
5279;48;27;23;sea;false;ocean;0
5280;6;46;8;sea;false;ocean;0
5281;13;40;36;sea;false;ocean;0
5282;52;6;28;sea;false;ocean;0
5283;22;11;53;sea;false;ocean;0
5284;11;9;24;sea;false;ocean;0
5285;24;19;4;sea;false;ocean;0
5286;57;37;3;sea;false;ocean;0
5287;14;8;64;sea;false;ocean;0
5288;9;55;10;sea;false;ocean;0
5289;32;41;9;sea;false;ocean;0
5290;6;25;23;sea;false;ocean;0
5291;33;32;31;sea;false;ocean;0
5292;25;15;28;sea;false;ocean;0
5293;52;7;34;sea;false;ocean;0
5294;17;18;2;sea;false;ocean;0
5295;8;26;16;sea;false;ocean;0
5296;26;48;2;sea;false;ocean;0
5297;11;21;32;sea;false;ocean;0
5298;28;0;66;sea;false;ocean;0
5299;25;53;12;sea;true;ocean;0
5300;56;8;13;sea;true;ocean;0
5301;21;45;1;sea;false;ocean;0
5302;21;16;44;sea;false;ocean;0
5303;13;25;13;sea;true;ocean;0
5304;2;13;84;sea;false;ocean;0
5305;11;9;56;sea;false;ocean;0
5306;2;10;63;sea;false;ocean;0
5307;4;39;17;sea;false;ocean;0
5308;14;28;29;sea;false;ocean;0
5309;9;5;38;sea;false;ocean;0
5310;17;23;56;sea;false;ocean;0
5311;7;18;74;sea;false;ocean;0
5312;40;26;17;sea;false;ocean;0
5313;9;11;78;sea;false;ocean;0
5314;63;10;0;sea;false;ocean;0
5315;14;38;47;sea;false;ocean;0
5316;9;11;22;sea;false;ocean;0
5317;13;64;8;sea;false;ocean;0
5318;10;50;10;sea;false;ocean;0
5319;6;25;42;sea;false;ocean;0
5320;34;11;2;sea;false;ocean;0
5321;47;34;10;sea;false;ocean;0
5322;1;51;26;sea;false;ocean;0
5323;39;0;53;sea;true;ocean;0
5324;6;22;32;sea;false;ocean;0
5325;36;46;7;sea;false;ocean;0
5326;1;48;46;sea;false;ocean;0
5327;11;29;34;sea;false;ocean;0
5328;6;35;16;sea;true;ocean;0
5329;14;13;24;sea;false;ocean;0
5330;25;17;45;sea;false;ocean;0
5331;11;62;11;sea;false;ocean;0
5332;2;12;41;sea;false;ocean;0
5333;19;16;60;sea;false;ocean;0
5334;21;23;33;sea;false;ocean;0
5335;34;14;32;sea;false;ocean;0
5336;19;17;9;sea;false;ocean;0
5337;39;27;18;sea;false;ocean;0
5338;39;36;12;sea;false;ocean;0
5339;10;17;69;sea;false;ocean;0
5340;22;10;13;sea;false;ocean;0
5341;4;25;59;sea;false;ocean;0
5342;12;28;23;sea;false;ocean;0
5343;11;41;35;sea;false;ocean;0
5344;24;32;38;sea;false;ocean;0
5345;43;0;30;sea;false;ocean;0
5346;17;0;3;sea;false;ocean;0
5347;5;27;40;sea;false;ocean;0
5348;6;23;16;sea;false;ocean;0
5349;10;51;24;sea;true;ocean;0
5350;52;32;2;sea;false;ocean;0
5351;22;56;3;sea;false;ocean;0
5352;15;61;18;sea;false;ocean;0
5353;6;0;28;sea;false;ocean;0
5354;49;16;25;sea;false;ocean;0
5355;62;34;1;sea;false;ocean;0
5356;36;30;2;sea;false;ocean;0
5357;20;22;24;sea;false;ocean;0
5358;2;28;20;sea;false;ocean;0
5359;9;4;86;sea;false;ocean;0
5360;27;40;20;sea;false;ocean;0
5361;49;1;30;sea;false;ocean;0
5362;6;33;49;sea;false;ocean;0
5363;42;27;15;sea;false;ocean;0
5364;16;25;12;sea;false;ocean;0
5365;53;31;7;sea;false;ocean;0
5366;16;34;10;sea;false;ocean;0
5367;0;12;37;sea;false;ocean;0
5368;32;24;1;sea;false;ocean;0
5369;3;33;22;sea;false;ocean;0
5370;52;8;23;sea;false;ocean;0
5371;28;0;67;sea;false;ocean;0
5372;46;10;11;sea;false;ocean;0
5373;28;14;38;sea;false;ocean;0
5374;31;9;3;sea;false;ocean;0
5375;5;37;35;sea;false;ocean;0
5376;39;19;27;sea;false;ocean;0
5377;3;8;65;sea;false;ocean;0
5378;19;60;12;sea;false;ocean;0
5379;9;40;48;sea;false;ocean;0
5380;25;30;1;sea;false;ocean;0
5381;29;4;42;sea;false;ocean;0
5382;1;10;45;sea;false;ocean;0
5383;8;38;41;sea;true;ocean;0
5384;47;29;10;sea;false;ocean;0
5385;10;62;13;sea;false;ocean;0
5386;15;11;31;sea;false;ocean;0
5387;33;17;30;sea;false;ocean;0
5388;21;48;2;sea;false;ocean;0
5389;45;13;28;sea;false;ocean;0
5390;11;49;11;sea;false;ocean;0
5391;25;35;15;sea;false;ocean;0
5392;56;1;40;sea;false;ocean;0
5393;1;75;14;sea;false;ocean;0
5394;22;49;28;sea;false;ocean;0
5395;28;17;51;sea;false;ocean;0
5396;25;8;64;sea;false;ocean;0
5397;2;0;41;sea;false;ocean;0
5398;16;56;14;sea;false;ocean;0
5399;11;35;24;sea;false;ocean;0
5400;14;16;52;sea;false;ocean;0
5401;8;74;11;sea;false;ocean;0
5402;42;8;48;sea;false;ocean;0
5403;15;14;4;sea;false;ocean;0
5404;37;24;15;sea;false;ocean;0
5405;50;5;43;sea;false;ocean;0
5406;33;23;31;sea;false;ocean;0
5407;38;3;6;sea;false;ocean;0
5408;22;27;47;sea;false;ocean;0
5409;4;46;13;sea;false;ocean;0
5410;48;14;11;sea;false;ocean;0
5411;14;3;25;sea;false;ocean;0
5412;33;46;17;sea;false;ocean;0
5413;1;7;60;sea;false;ocean;0
5414;4;8;65;sea;false;ocean;0
5415;28;36;5;sea;false;ocean;0
5416;3;34;49;sea;false;ocean;0
5417;9;33;4;sea;false;ocean;0
5418;26;1;51;sea;false;ocean;0
5419;13;29;0;sea;false;ocean;0
5420;8;44;23;sea;false;ocean;0
5421;38;4;46;sea;false;ocean;0
5422;3;25;35;sea;false;ocean;0
5423;34;3;25;sea;false;ocean;0
5424;59;6;23;sea;true;ocean;0
5425;42;12;28;sea;false;ocean;0
5426;3;79;17;sea;false;ocean;0
5427;27;39;13;sea;false;ocean;0
5428;13;51;20;sea;false;ocean;0
5429;16;34;33;sea;true;ocean;0
5430;38;17;42;sea;false;ocean;0
5431;30;55;11;sea;false;ocean;0
5432;17;44;37;sea;false;ocean;0
5433;4;48;8;sea;false;ocean;0
5434;40;30;1;sea;false;ocean;0
5435;9;41;5;sea;false;ocean;0
5436;13;6;43;sea;false;ocean;0
5437;38;2;42;sea;false;ocean;0
5438;23;14;26;sea;false;ocean;0
5439;29;43;18;sea;false;ocean;0
5440;10;36;45;sea;false;ocean;0
5441;66;5;5;sea;false;ocean;0
5442;79;2;15;sea;true;ocean;0
5443;31;36;8;sea;false;ocean;0
5444;7;59;5;sea;false;ocean;0
5445;26;3;69;sea;false;ocean;0
5446;50;1;37;sea;false;ocean;0
5447;44;1;29;sea;false;ocean;0
5448;8;64;20;sea;false;ocean;0
5449;18;56;15;sea;false;ocean;0
5450;23;8;9;sea;false;ocean;0
5451;12;29;29;sea;false;ocean;0
5452;14;49;32;sea;false;ocean;0
5453;5;3;32;sea;false;ocean;0
5454;44;12;31;sea;false;ocean;0
5455;14;18;50;sea;false;ocean;0
5456;40;7;15;sea;false;ocean;0
5457;46;39;9;sea;false;ocean;0
5458;23;9;58;sea;false;ocean;0
5459;49;3;34;sea;false;ocean;0
5460;0;32;2;sea;false;ocean;0
5461;67;7;10;sea;false;ocean;0
5462;67;22;9;sea;false;ocean;0
5463;57;22;4;sea;false;ocean;0
5464;17;47;18;sea;true;ocean;0
5465;54;17;28;sea;false;ocean;0
5466;28;17;15;sea;false;ocean;0
5467;44;8;31;sea;false;ocean;0
5468;14;54;19;sea;true;ocean;0
5469;22;44;27;sea;false;ocean;0
5470;48;43;3;sea;false;ocean;0
5471;14;47;34;sea;false;ocean;0
5472;0;25;42;sea;false;ocean;0
5473;27;0;20;sea;false;ocean;0
5474;37;5;9;sea;false;ocean;0
5475;22;14;2;sea;false;ocean;0
5476;57;21;0;sea;false;ocean;0
5477;28;30;14;sea;false;ocean;0
5478;14;48;22;sea;false;ocean;0
5479;7;14;59;sea;false;ocean;0
5480;4;19;71;sea;false;ocean;0
5481;22;27;49;sea;false;ocean;0
5482;0;25;58;sea;false;ocean;0
5483;17;62;3;sea;false;ocean;0
5484;19;53;26;sea;false;ocean;0
5485;43;10;28;sea;false;ocean;0
5486;80;13;6;sea;false;ocean;0
5487;11;26;39;sea;false;ocean;0
5488;10;8;71;sea;false;ocean;0
5489;26;27;25;sea;false;ocean;0
5490;20;28;25;sea;false;ocean;0
5491;4;12;69;sea;false;ocean;0
5492;30;22;29;sea;false;ocean;0
5493;60;32;7;sea;false;ocean;0
5494;12;42;19;sea;false;ocean;0
5495;52;8;18;sea;false;ocean;0
5496;66;0;12;sea;false;ocean;0
5497;19;31;30;sea;false;ocean;0
5498;77;1;9;sea;false;ocean;0
5499;40;22;23;sea;false;ocean;0
5500;24;1;37;sea;false;ocean;0
5501;33;17;1;sea;false;ocean;0
5502;32;24;32;sea;false;ocean;0
5503;5;53;15;sea;false;ocean;0
5504;30;20;24;sea;false;ocean;0
5505;10;31;27;sea;false;ocean;0
5506;43;6;4;sea;false;ocean;0
5507;1;4;73;sea;false;ocean;0
5508;27;26;10;sea;false;ocean;0
5509;11;33;3;sea;true;ocean;0
5510;3;12;82;sea;false;ocean;0
5511;12;9;14;sea;false;ocean;0
5512;15;61;19;sea;false;ocean;0
5513;15;28;50;sea;false;ocean;0
5514;5;25;40;sea;false;ocean;0
5515;10;62;6;sea;false;ocean;0
5516;0;77;5;sea;false;ocean;0
5517;66;16;1;sea;false;ocean;0
5518;44;3;48;sea;false;ocean;0
5519;33;27;19;sea;false;ocean;0
5520;22;2;57;sea;false;ocean;0
5521;56;1;15;sea;false;ocean;0
5522;50;13;13;sea;false;ocean;0
5523;22;33;37;sea;false;ocean;0
5524;55;6;31;sea;true;ocean;0
5525;34;5;35;sea;false;ocean;0
5526;44;1;11;sea;false;ocean;0
5527;5;69;24;sea;false;ocean;0
5528;20;15;35;sea;true;ocean;0
5529;50;20;7;sea;false;ocean;0
5530;29;15;48;sea;false;ocean;0
5531;32;9;27;sea;false;ocean;0
5532;10;54;21;sea;true;ocean;0
5533;17;43;20;sea;false;ocean;0
5534;22;13;64;sea;false;ocean;0
5535;6;14;30;sea;false;ocean;0
5536;18;66;3;sea;true;ocean;0
5537;10;51;19;sea;true;ocean;0
5538;18;64;14;sea;false;ocean;0
5539;51;34;6;sea;false;ocean;0
5540;31;0;52;sea;false;ocean;0
5541;50;8;22;sea;false;ocean;0
5542;29;67;1;sea;true;ocean;0
5543;13;16;56;sea;false;ocean;0
5544;7;0;72;sea;false;ocean;0
5545;13;31;3;sea;false;ocean;0
5546;1;76;12;sea;false;ocean;0
5547;10;17;14;sea;false;ocean;0
5548;75;6;15;sea;false;ocean;0
5549;6;72;18;sea;false;ocean;0
5550;13;33;26;sea;true;ocean;0
5551;21;49;20;sea;false;ocean;0
5552;7;82;1;sea;true;ocean;0
5553;54;23;9;sea;false;ocean;0
5554;16;36;16;sea;false;ocean;0
5555;22;63;13;sea;false;ocean;0
5556;29;15;18;sea;false;ocean;0
5557;0;16;83;sea;false;ocean;0
5558;29;48;3;sea;false;ocean;0
5559;30;46;13;sea;false;ocean;0
5560;2;39;45;sea;false;ocean;0
5561;26;27;14;sea;false;ocean;0
5562;13;59;18;sea;false;ocean;0
5563;6;60;18;sea;false;ocean;0
5564;7;2;30;sea;false;ocean;0
5565;10;22;26;sea;false;ocean;0
5566;28;51;10;sea;false;ocean;0
5567;11;2;24;sea;false;ocean;0
5568;8;75;6;sea;false;ocean;0
5569;39;5;18;sea;false;ocean;0
5570;0;47;25;sea;false;ocean;0
5571;16;58;16;sea;false;ocean;0
5572;52;18;13;sea;false;ocean;0
5573;23;21;37;sea;false;ocean;0
5574;3;7;47;sea;false;ocean;0
5575;3;57;11;sea;false;ocean;0
5576;70;10;17;sea;true;ocean;0
5577;57;6;36;sea;false;ocean;0
5578;9;81;3;sea;false;ocean;0
5579;31;11;21;sea;false;ocean;0
5580;2;49;41;sea;false;ocean;0
5581;12;53;31;sea;false;ocean;0
5582;7;57;12;sea;false;ocean;0
5583;31;5;52;sea;false;ocean;0
5584;37;28;13;sea;false;ocean;0
5585;35;9;20;sea;false;ocean;0
5586;5;19;47;sea;false;ocean;0
5587;34;21;26;sea;false;ocean;0
5588;7;45;23;sea;false;ocean;0
5589;12;12;23;sea;false;ocean;0
5590;15;44;25;sea;true;ocean;0
5591;12;76;11;sea;false;ocean;0
5592;41;2;32;sea;false;ocean;0
5593;61;5;12;sea;false;ocean;0
5594;31;13;53;sea;false;ocean;0
5595;0;4;58;sea;false;ocean;0
5596;8;28;8;sea;false;ocean;0
5597;4;30;13;sea;false;ocean;0
5598;36;26;33;sea;false;ocean;0
5599;10;75;14;sea;false;ocean;0
5600;30;13;42;sea;false;ocean;0
5601;33;3;29;sea;false;ocean;0
5602;25;20;38;sea;false;ocean;0
5603;6;50;33;sea;false;ocean;0
5604;46;0;32;sea;false;ocean;0
5605;0;49;1;sea;false;ocean;0
5606;0;11;37;sea;false;ocean;0
5607;44;24;6;sea;false;ocean;0
5608;29;11;54;sea;false;ocean;0
5609;2;22;69;sea;false;ocean;0
5610;27;40;22;sea;false;ocean;0
5611;5;26;18;sea;false;ocean;0
5612;0;1;96;sea;false;ocean;0
5613;12;16;26;sea;false;ocean;0
5614;72;2;4;sea;false;ocean;0
5615;13;25;21;sea;false;ocean;0
5616;52;3;35;sea;false;ocean;0
5617;10;67;17;sea;false;ocean;0
5618;5;25;56;sea;false;ocean;0
5619;14;44;41;sea;false;ocean;0
5620;39;21;9;sea;false;ocean;0
5621;6;1;82;sea;false;ocean;0
5622;10;2;31;sea;false;ocean;0
5623;11;35;33;sea;false;ocean;0
5624;12;4;17;sea;false;ocean;0
5625;22;15;39;sea;false;ocean;0
5626;67;21;8;sea;false;ocean;0
5627;8;30;12;sea;false;ocean;0
5628;18;67;8;sea;true;ocean;0
5629;18;5;5;sea;false;ocean;0
5630;14;71;2;sea;false;ocean;0
5631;19;41;34;sea;false;ocean;0
5632;22;17;11;sea;false;ocean;0
5633;32;7;40;sea;false;ocean;0
5634;17;24;29;sea;false;ocean;0
5635;1;29;38;sea;false;ocean;0
5636;29;4;5;sea;false;ocean;0
5637;35;6;20;sea;true;ocean;0
5638;39;47;1;sea;false;ocean;0
5639;47;27;0;sea;false;ocean;0
5640;3;23;73;sea;false;ocean;0
5641;23;8;12;sea;false;ocean;0
5642;13;2;83;sea;false;ocean;0
5643;56;13;7;sea;true;ocean;0
5644;20;61;6;sea;false;ocean;0
5645;24;48;23;sea;false;ocean;0
5646;27;36;29;sea;false;ocean;0
5647;16;61;21;sea;false;ocean;0
5648;44;7;34;sea;false;ocean;0
5649;38;28;14;sea;false;ocean;0
5650;21;38;16;sea;false;ocean;0
5651;60;7;5;sea;false;ocean;0
5652;52;16;9;sea;false;ocean;0
5653;18;49;10;sea;false;ocean;0
5654;8;50;35;sea;false;ocean;0
5655;3;10;36;sea;false;ocean;0
5656;18;66;12;sea;false;ocean;0
5657;34;17;19;sea;false;ocean;0
5658;26;3;7;sea;false;ocean;0
5659;9;31;18;sea;false;ocean;0
5660;13;28;36;sea;false;ocean;0
5661;27;29;39;sea;false;ocean;0
5662;9;28;52;sea;false;ocean;0
5663;4;20;2;sea;false;ocean;0
5664;38;10;6;sea;false;ocean;0
5665;3;32;42;sea;false;ocean;0
5666;1;8;80;sea;false;ocean;0
5667;34;4;3;sea;false;ocean;0
5668;36;29;11;sea;false;ocean;0
5669;30;46;12;sea;false;ocean;0
5670;37;23;17;sea;false;ocean;0
5671;13;2;8;sea;false;ocean;0
5672;8;21;4;sea;false;ocean;0
5673;9;42;25;sea;false;ocean;0
5674;58;3;19;sea;false;ocean;0
5675;24;4;26;sea;false;ocean;0
5676;4;36;37;sea;false;ocean;0
5677;11;7;49;sea;true;ocean;0
5678;20;74;3;sea;false;ocean;0
5679;4;29;43;sea;false;ocean;0
5680;31;6;29;sea;false;ocean;0
5681;5;8;82;sea;false;ocean;0
5682;28;6;54;sea;false;ocean;0
5683;8;16;46;sea;false;ocean;0
5684;7;22;17;sea;true;ocean;0
5685;49;26;17;sea;false;ocean;0
5686;58;27;2;sea;false;ocean;0
5687;3;35;25;sea;false;ocean;0
5688;17;27;43;sea;false;ocean;0
5689;1;73;5;sea;false;ocean;0
5690;53;0;9;sea;false;ocean;0
5691;26;1;2;sea;false;ocean;0
5692;3;13;7;sea;false;ocean;0
5693;19;49;21;sea;false;ocean;0
5694;63;5;5;sea;false;ocean;0
5695;0;17;59;sea;false;ocean;0
5696;7;37;44;sea;false;ocean;0
5697;16;71;10;sea;false;ocean;0
5698;12;11;17;sea;true;ocean;0
5699;19;27;12;sea;false;ocean;0
5700;14;55;3;sea;false;ocean;0
5701;9;61;26;sea;false;ocean;0
5702;24;13;62;sea;false;ocean;0
5703;25;14;21;sea;false;ocean;0
5704;24;67;4;sea;false;ocean;0
5705;30;24;36;sea;false;ocean;0
5706;23;34;17;sea;true;ocean;0
5707;15;20;50;sea;false;ocean;0
5708;3;21;65;sea;false;ocean;0
5709;13;50;0;sea;false;ocean;0
5710;53;26;17;sea;false;ocean;0
5711;26;45;13;sea;false;ocean;0
5712;11;15;11;sea;false;ocean;0
5713;38;11;44;sea;false;ocean;0
5714;43;32;21;sea;false;ocean;0
5715;15;6;51;sea;false;ocean;0
5716;69;5;21;sea;false;ocean;0
5717;73;3;21;sea;false;ocean;0
5718;31;11;47;sea;false;ocean;0
5719;38;52;3;sea;true;ocean;0
5720;36;12;16;sea;false;ocean;0
5721;41;18;26;sea;false;ocean;0
